INFO  | 06/17/2022 12:56:13 PM | File run_exp.py           | Line 26    | Writing log file to /home/alex/Documents/Project_CDT/GRAN_social/exp/GRAN/GRANMixtureBernoulli_social_2022-Jun-16-13-29-21_37088/log_exp_11610.txt
INFO  | 06/17/2022 12:56:13 PM | File run_exp.py           | Line 27    | Exp instance id = 11610
INFO  | 06/17/2022 12:56:13 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 06/17/2022 12:56:13 PM | File run_exp.py           | Line 29    | Config =
INFO  | 06/17/2022 12:56:22 PM | File gran_runner.py       | Line 127   | Train/val/test = 640/160/160
INFO  | 06/17/2022 12:56:24 PM | File gran_runner.py       | Line 140   | No Edges vs. Edges in training set = 32.720548854620965
INFO  | 06/17/2022 12:56:27 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000001 = 0.1728711575269699
INFO  | 06/17/2022 12:56:29 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000005 = 0.18339155614376068
INFO  | 06/17/2022 12:56:31 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000010 = 0.1262294501066208
INFO  | 06/17/2022 12:56:34 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000015 = 0.10965480655431747
INFO  | 06/17/2022 12:56:37 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000020 = 0.17324481904506683
INFO  | 06/17/2022 12:56:39 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000025 = 0.1637106090784073
INFO  | 06/17/2022 12:56:42 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0973 iteration 00000030 = 0.10416264832019806
INFO  | 06/17/2022 12:56:45 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0974 iteration 00000035 = 0.16603396832942963
INFO  | 06/17/2022 12:56:48 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0974 iteration 00000040 = 0.21234333515167236
INFO  | 06/17/2022 12:56:51 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0974 iteration 00000045 = 0.15637801587581635
INFO  | 06/17/2022 12:56:54 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0974 iteration 00000050 = 0.13336004316806793
INFO  | 06/17/2022 12:56:56 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0974 iteration 00000055 = 0.16228678822517395
INFO  | 06/17/2022 12:56:59 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0974 iteration 00000060 = 0.13921475410461426
INFO  | 06/17/2022 12:57:02 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000065 = 0.1539510041475296
INFO  | 06/17/2022 12:57:05 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000070 = 0.16750366985797882
INFO  | 06/17/2022 12:57:07 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000075 = 0.15713948011398315
INFO  | 06/17/2022 12:57:10 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000080 = 0.1541895717382431
INFO  | 06/17/2022 12:57:13 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000085 = 0.1534501314163208
INFO  | 06/17/2022 12:57:15 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000090 = 0.15243497490882874
INFO  | 06/17/2022 12:57:18 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0975 iteration 00000095 = 0.17667917907238007
INFO  | 06/17/2022 12:57:21 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0976 iteration 00000100 = 0.20555058121681213
INFO  | 06/17/2022 12:57:24 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0976 iteration 00000105 = 0.18015389144420624
INFO  | 06/17/2022 12:57:27 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0976 iteration 00000110 = 0.13553880155086517
INFO  | 06/17/2022 12:57:30 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0976 iteration 00000115 = 0.1598280817270279
INFO  | 06/17/2022 12:57:32 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0976 iteration 00000120 = 0.1564510613679886
INFO  | 06/17/2022 12:57:35 PM | File gran_runner.py       | Line 282   | NLL Loss @ epoch 0976 iteration 00000125 = 0.1312430202960968
