INFO  | 06/16/2022 03:12:52 PM | File run_exp.py           | Line 26    | Writing log file to /Users/alexdavies/Documents/Year_1/Project/GRAN_social/exp/GRAN/GRANMixtureBernoulli_social_2022-Jun-16-13-29-21_37088/log_exp_37707.txt
INFO  | 06/16/2022 03:12:52 PM | File run_exp.py           | Line 27    | Exp instance id = 37707
INFO  | 06/16/2022 03:12:52 PM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 06/16/2022 03:12:52 PM | File run_exp.py           | Line 29    | Config =
INFO  | 06/16/2022 03:12:54 PM | File gran_runner.py       | Line 127   | Train/val/test = 320/80/80
INFO  | 06/16/2022 03:12:55 PM | File gran_runner.py       | Line 140   | No Edges vs. Edges in training set = 33.66570613772577
INFO  | 06/16/2022 03:13:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0261 iteration 00000001 = 0.15242943167686462
INFO  | 06/16/2022 03:13:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0261 iteration 00000005 = 0.15265586972236633
INFO  | 06/16/2022 03:13:14 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0261 iteration 00000010 = 0.12478361278772354
INFO  | 06/16/2022 03:13:19 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0261 iteration 00000015 = 0.14491872489452362
INFO  | 06/16/2022 03:13:24 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0262 iteration 00000020 = 0.20228497684001923
INFO  | 06/16/2022 03:13:29 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0262 iteration 00000025 = 0.19242842495441437
INFO  | 06/16/2022 03:13:34 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0262 iteration 00000030 = 0.14470174908638
INFO  | 06/16/2022 03:13:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0263 iteration 00000035 = 0.13614115118980408
INFO  | 06/16/2022 03:13:45 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0263 iteration 00000040 = 0.2194749414920807
INFO  | 06/16/2022 03:13:49 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0263 iteration 00000045 = 0.1488480269908905
INFO  | 06/16/2022 03:13:55 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0264 iteration 00000050 = 0.185933917760849
INFO  | 06/16/2022 03:14:00 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0264 iteration 00000055 = 0.14795680344104767
INFO  | 06/16/2022 03:14:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0264 iteration 00000060 = 0.17363616824150085
INFO  | 06/16/2022 03:14:09 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0264
INFO  | 06/16/2022 03:14:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0265 iteration 00000065 = 0.1460604965686798
INFO  | 06/16/2022 03:14:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0265 iteration 00000070 = 0.1988699734210968
INFO  | 06/16/2022 03:14:20 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0265 iteration 00000075 = 0.20062002539634705
INFO  | 06/16/2022 03:14:26 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0265 iteration 00000080 = 0.19715812802314758
INFO  | 06/16/2022 03:14:31 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0266 iteration 00000085 = 0.15948006510734558
INFO  | 06/16/2022 03:14:35 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0266 iteration 00000090 = 0.22795172035694122
INFO  | 06/16/2022 03:14:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0266 iteration 00000095 = 0.22281289100646973
INFO  | 06/16/2022 03:14:45 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0267 iteration 00000100 = 0.15523576736450195
INFO  | 06/16/2022 03:14:50 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0267 iteration 00000105 = 0.20008957386016846
INFO  | 06/16/2022 03:14:56 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0267 iteration 00000110 = 0.16649410128593445
INFO  | 06/16/2022 03:15:01 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0268 iteration 00000115 = 0.1699559986591339
INFO  | 06/16/2022 03:15:05 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0268 iteration 00000120 = 0.16934172809123993
INFO  | 06/16/2022 03:15:10 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0268 iteration 00000125 = 0.19221851229667664
INFO  | 06/16/2022 03:15:13 PM | File gran_runner.py       | Line 283   | Saving Snapshot @ epoch 0268
INFO  | 06/16/2022 03:15:15 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0269 iteration 00000130 = 0.19697503745555878
INFO  | 06/16/2022 03:15:20 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0269 iteration 00000135 = 0.14516544342041016
INFO  | 06/16/2022 03:15:24 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0269 iteration 00000140 = 0.16987761855125427
INFO  | 06/16/2022 03:15:29 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0270 iteration 00000145 = 0.19210585951805115
INFO  | 06/16/2022 03:15:34 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0270 iteration 00000150 = 0.18771237134933472
INFO  | 06/16/2022 03:15:40 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0270 iteration 00000155 = 0.28473201394081116
INFO  | 06/16/2022 03:15:44 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0270 iteration 00000160 = 0.16383038461208344
INFO  | 06/16/2022 03:15:50 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0271 iteration 00000165 = 0.14308884739875793
INFO  | 06/16/2022 03:15:54 PM | File gran_runner.py       | Line 279   | NLL Loss @ epoch 0271 iteration 00000170 = 0.20533661544322968
