INFO  | 06/18/2022 11:27:43 AM | File run_exp.py           | Line 26    | Writing log file to /home/alex/Documents/Project_CDT/GRAN_social/exp/GRAN/GRANMixtureBernoulli_social_2022-Jun-16-13-29-21_37088/log_exp_493182.txt
INFO  | 06/18/2022 11:27:43 AM | File run_exp.py           | Line 27    | Exp instance id = 493182
INFO  | 06/18/2022 11:27:43 AM | File run_exp.py           | Line 28    | Exp comment = None
INFO  | 06/18/2022 11:27:43 AM | File run_exp.py           | Line 29    | Config =
INFO  | 06/18/2022 11:27:51 AM | File gran_runner.py       | Line 131   | Train/val/test = 640/160/160
INFO  | 06/18/2022 11:27:53 AM | File gran_runner.py       | Line 144   | No Edges vs. Edges in training set = 32.720548854620965
INFO  | 06/18/2022 11:27:56 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000001 = 0.16243231296539307
INFO  | 06/18/2022 11:27:58 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000005 = 0.17021457850933075
INFO  | 06/18/2022 11:28:00 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000010 = 0.11057990044355392
INFO  | 06/18/2022 11:28:03 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000015 = 0.09438913315534592
INFO  | 06/18/2022 11:28:06 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000020 = 0.15767595171928406
INFO  | 06/18/2022 11:28:08 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000025 = 0.14648917317390442
INFO  | 06/18/2022 11:28:11 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3001 iteration 00000030 = 0.08490726351737976
INFO  | 06/18/2022 11:28:14 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3002 iteration 00000035 = 0.1589471399784088
INFO  | 06/18/2022 11:28:17 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3002 iteration 00000040 = 0.18860383331775665
INFO  | 06/18/2022 11:28:20 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3002 iteration 00000045 = 0.14657776057720184
INFO  | 06/18/2022 11:28:22 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3002 iteration 00000050 = 0.114959716796875
INFO  | 06/18/2022 11:28:25 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3002 iteration 00000055 = 0.1456068605184555
INFO  | 06/18/2022 11:28:28 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3002 iteration 00000060 = 0.130238339304924
INFO  | 06/18/2022 11:28:30 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3003 iteration 00000065 = 0.13357152044773102
INFO  | 06/18/2022 11:28:33 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3003 iteration 00000070 = 0.14267869293689728
INFO  | 06/18/2022 11:28:36 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3003 iteration 00000075 = 0.13429470360279083
INFO  | 06/18/2022 11:28:39 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3003 iteration 00000080 = 0.13976223766803741
INFO  | 06/18/2022 11:28:42 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3003 iteration 00000085 = 0.12096130847930908
INFO  | 06/18/2022 11:28:44 AM | File gran_runner.py       | Line 286   | NLL Loss @ epoch 3003 iteration 00000090 = 0.13969475030899048
